-0.173119,-0.175464,-0.178446,-0.182251,-0.188395,-0.197814,-0.205989,-0.214056,-0.227855,-0.246225,-0.258953,-0.264721,-0.273310,-0.287902,-0.288758,-0.290106,-0.300292,-0.335429,-0.394654,-0.407815,-0.484431,-0.522091,-0.515839,-0.465876,-0.475333,-0.413418,-0.342922,-0.352775,-0.646575,-0.610993,-0.557326,-0.561622,-0.573343,-0.547129,-0.581630,-0.696515,-0.539831,-0.515381,-0.661429,-0.751158,-0.694212,-0.678540,-0.625188,-0.606756,-0.558032,-0.516000,-0.552333,-0.609452,-0.548484,-0.510081,-0.552669,-0.596184,-0.636490,-0.711857,-0.718408,-0.669547,-0.729652,-0.715363,-0.665765,-0.606355,-0.595786,-0.596808,-0.616874,-0.650538,-0.663366,-0.617555,-0.552218,-0.515201,-0.491026,-0.456457,-0.385084,-0.315326,-0.265589,-0.255295,-0.269906,-0.275587,-0.353048,-0.410261,-0.446063,-0.597068,-0.839597,-0.854088,-1.134465,-1.293026,-1.236519,-1.057354,-0.857649,-0.748649,-0.677589,-0.693128,-0.640690,-0.618745,-0.646794,-0.644702,-0.608194,-0.619445,-0.611550,-0.561903,-0.610924,-0.559771,-0.482491,-0.414496,-0.459908,-0.645900,-0.606936,-0.688131,-0.611422,-0.665687,-0.634108,-0.576209,-0.516877,-0.501012,-0.493937,-0.476838,-0.448906,-0.427884,-0.399277,-0.377927,-0.379950,-0.383876,-0.387831,-0.376820,-0.364944,-0.351542,-0.334790,-0.318126,-0.302312,-0.287696,-0.274402,-0.262377,-0.251583,-0.241842,-0.233075,-0.225110,-0.217855,-0.211230,-0.205163,-0.199612,-0.194552,-0.189965,-0.185838,-0.182179,-0.178992,-0.176290,-0.174097,-0.172432,-0.171322,-0.170786,-0.170846,-0.171580
-0.183974,-0.186687,-0.190418,-0.195608,-0.203781,-0.214701,-0.223623,-0.230567,-0.241005,-0.256377,-0.272657,-0.288967,-0.306148,-0.319852,-0.328880,-0.338001,-0.350660,-0.381238,-0.397423,-0.414570,-0.518377,-0.584545,-0.666252,-0.610198,-0.624940,-0.474004,-0.479111,-0.541529,-0.675349,-0.597648,-0.565663,-0.574581,-0.570636,-0.542129,-0.502531,-0.678686,-0.595349,-0.546106,-0.698917,-0.670372,-0.602310,-0.584690,-0.575680,-0.569476,-0.544746,-0.524185,-0.492712,-0.599876,-0.594997,-0.625426,-0.608604,-0.573274,-0.616081,-0.637618,-0.602019,-0.599972,-0.685315,-0.659887,-0.605367,-0.591094,-0.600820,-0.610492,-0.629483,-0.634886,-0.601747,-0.596088,-0.556050,-0.487465,-0.461966,-0.427724,-0.366184,-0.296523,-0.229996,-0.186962,-0.173879,-0.245778,-0.372191,-0.427148,-0.376379,-0.361075,-0.768764,-0.839510,-0.973142,-1.057903,-1.118108,-0.998454,-0.867113,-0.672198,-0.661068,-0.660843,-0.625733,-0.602656,-0.581707,-0.595183,-0.587570,-0.658841,-0.653487,-0.530290,-0.636860,-0.666687,-0.592147,-0.556287,-0.636902,-0.774364,-0.745635,-0.822154,-0.806334,-0.731371,-0.601748,-0.505455,-0.472302,-0.457345,-0.464848,-0.459337,-0.445584,-0.429789,-0.416634,-0.407225,-0.401203,-0.403352,-0.401054,-0.389395,-0.377907,-0.362870,-0.345500,-0.328372,-0.311910,-0.296842,-0.283203,-0.271009,-0.260100,-0.250382,-0.241653,-0.233756,-0.226597,-0.220071,-0.214109,-0.208670,-0.203719,-0.199236,-0.195222,-0.191665,-0.188588,-0.185997,-0.183922,-0.182388,-0.181412,-0.181019,-0.181250,-0.182196
-0.194244,-0.197183,-0.201039,-0.205599,-0.212767,-0.223641,-0.232106,-0.239664,-0.255004,-0.278155,-0.297619,-0.316437,-0.334133,-0.348715,-0.367002,-0.386146,-0.402665,-0.420123,-0.460364,-0.475476,-0.530394,-0.666937,-0.756486,-0.765676,-0.686934,-0.591139,-0.646359,-0.554459,-0.352161,-0.450529,-0.444639,-0.503403,-0.521363,-0.482469,-0.455487,-0.635671,-0.718403,-0.644546,-0.693861,-0.618838,-0.567172,-0.519382,-0.516225,-0.506206,-0.493412,-0.482864,-0.484930,-0.558708,-0.593269,-0.739634,-0.641556,-0.560328,-0.512529,-0.499877,-0.501264,-0.539983,-0.617929,-0.597832,-0.566863,-0.583183,-0.605163,-0.595501,-0.603933,-0.585128,-0.552152,-0.555373,-0.541827,-0.506053,-0.442552,-0.397845,-0.352157,-0.270152,-0.202633,-0.246914,-0.372625,-0.431692,-0.519212,-0.526193,-0.448835,-0.491703,-0.801346,-0.858891,-1.095038,-1.005287,-0.919229,-0.880107,-0.705215,-0.550960,-0.598922,-0.630889,-0.600392,-0.552122,-0.513083,-0.526251,-0.492992,-0.545144,-0.614135,-0.508975,-0.613927,-0.686400,-0.739399,-0.799483,-0.826415,-0.986738,-0.711073,-0.791998,-0.847249,-0.749920,-0.581300,-0.455752,-0.442156,-0.438948,-0.420922,-0.427963,-0.424724,-0.404403,-0.403056,-0.407200,-0.399250,-0.401900,-0.399316,-0.389695,-0.379877,-0.365256,-0.348999,-0.332752,-0.317112,-0.302627,-0.289480,-0.277698,-0.267185,-0.257803,-0.249344,-0.241714,-0.234773,-0.228439,-0.222651,-0.217361,-0.212543,-0.208182,-0.204275,-0.200824,-0.197836,-0.195334,-0.193338,-0.191874,-0.190988,-0.190728,-0.191133,-0.192272
-0.203267,-0.205851,-0.209275,-0.213774,-0.220611,-0.231766,-0.242381,-0.252183,-0.269429,-0.289244,-0.304852,-0.331931,-0.350111,-0.372108,-0.399785,-0.421662,-0.428067,-0.428373,-0.436175,-0.471711,-0.426897,-0.483787,-0.497110,-0.521383,-0.462102,-0.489033,-0.628475,-0.476457,-0.207666,-0.340856,-0.378690,-0.450823,-0.419349,-0.459622,-0.466203,-0.471868,-0.614059,-0.639009,-0.641377,-0.611115,-0.561271,-0.500410,-0.465354,-0.454340,-0.426250,-0.398990,-0.416404,-0.416131,-0.390568,-0.523368,-0.562062,-0.523327,-0.471340,-0.472290,-0.468721,-0.436416,-0.554727,-0.629958,-0.587222,-0.587968,-0.601224,-0.561064,-0.578584,-0.545316,-0.528048,-0.517105,-0.479566,-0.465738,-0.404730,-0.374067,-0.344580,-0.272267,-0.229217,-0.301179,-0.385373,-0.403342,-0.392122,-0.529157,-0.697336,-0.902689,-1.145550,-0.823970,-1.108248,-1.158905,-0.891975,-0.798943,-0.603860,-0.569155,-0.612245,-0.607628,-0.503461,-0.554566,-0.479199,-0.449600,-0.433934,-0.535378,-0.573922,-0.597129,-0.642582,-0.602866,-0.671526,-0.828921,-0.890300,-0.978567,-0.734319,-0.742307,-0.753560,-0.681774,-0.547314,-0.444351,-0.398847,-0.414095,-0.403852,-0.416145,-0.410603,-0.386824,-0.378498,-0.382142,-0.376789,-0.383724,-0.385342,-0.380637,-0.372811,-0.360191,-0.346483,-0.332465,-0.318708,-0.305612,-0.293648,-0.282810,-0.273078,-0.264275,-0.256322,-0.249084,-0.242457,-0.236386,-0.230811,-0.225707,-0.221045,-0.216818,-0.213022,-0.209673,-0.206773,-0.204351,-0.202424,-0.201029,-0.200196,-0.199951,-0.200342,-0.201424
-0.212093,-0.214757,-0.218494,-0.224234,-0.232519,-0.243110,-0.253399,-0.262223,-0.272736,-0.285374,-0.305443,-0.340444,-0.364829,-0.391553,-0.422461,-0.441536,-0.417414,-0.439555,-0.453900,-0.462607,-0.382790,-0.348673,-0.313344,-0.231903,-0.290112,-0.374972,-0.422687,-0.363186,-0.340562,-0.349570,-0.429265,-0.450133,-0.379831,-0.484327,-0.516256,-0.502860,-0.550706,-0.602566,-0.633110,-0.635123,-0.565040,-0.455239,-0.410146,-0.409898,-0.357616,-0.314200,-0.251855,-0.194096,-0.186881,-0.282243,-0.423814,-0.521569,-0.524746,-0.558196,-0.571975,-0.507489,-0.692463,-0.735911,-0.635011,-0.609064,-0.599819,-0.559181,-0.568990,-0.524794,-0.513939,-0.496188,-0.469393,-0.436397,-0.411056,-0.386569,-0.354979,-0.318178,-0.315298,-0.353903,-0.199423,-0.261043,-0.237484,-0.539841,-0.828844,-1.023916,-1.202322,-0.895999,-0.850659,-1.055303,-0.879414,-0.876947,-0.813609,-0.702199,-0.715179,-0.615183,-0.424129,-0.504325,-0.453161,-0.428919,-0.411707,-0.441152,-0.509340,-0.482312,-0.551506,-0.558757,-0.586873,-0.682944,-0.828046,-0.905162,-0.885592,-0.788723,-0.645126,-0.591345,-0.527619,-0.443548,-0.359968,-0.387853,-0.406364,-0.416229,-0.405317,-0.375375,-0.350331,-0.350638,-0.346985,-0.357843,-0.363779,-0.363990,-0.359299,-0.350411,-0.340170,-0.329165,-0.317764,-0.306731,-0.296383,-0.286852,-0.278098,-0.270092,-0.262758,-0.255992,-0.249756,-0.243988,-0.238667,-0.233764,-0.229271,-0.225184,-0.221506,-0.218251,-0.215435,-0.213078,-0.211209,-0.209850,-0.209042,-0.208806,-0.209173,-0.210236
-0.220499,-0.223394,-0.227511,-0.232823,-0.240040,-0.249357,-0.258346,-0.266774,-0.276981,-0.295465,-0.324629,-0.347357,-0.363381,-0.394230,-0.437085,-0.474617,-0.455851,-0.486173,-0.434056,-0.385339,-0.330138,-0.318076,-0.298941,-0.013848,-0.259256,-0.410757,-0.277221,-0.274913,-0.404731,-0.401480,-0.416896,-0.428504,-0.381663,-0.443105,-0.586559,-0.558416,-0.580510,-0.629970,-0.612938,-0.578998,-0.495459,-0.394578,-0.326239,-0.263211,-0.251641,-0.245284,-0.168384,-0.137577,-0.094884,-0.188711,-0.380215,-0.533513,-0.627625,-0.714274,-0.779732,-0.796473,-0.796927,-0.787786,-0.643167,-0.615548,-0.608213,-0.577551,-0.555656,-0.527826,-0.537662,-0.517668,-0.481421,-0.472093,-0.446955,-0.405387,-0.398979,-0.379919,-0.388817,-0.387232,-0.276398,-0.358964,-0.357845,-0.746265,-1.089973,-1.000283,-1.000140,-0.822888,-0.680761,-0.913826,-0.804403,-0.840885,-0.844967,-0.746108,-0.794219,-0.744358,-0.621662,-0.615484,-0.476926,-0.470304,-0.410982,-0.345074,-0.459497,-0.432299,-0.481079,-0.512689,-0.478592,-0.545308,-0.673302,-0.610841,-0.657718,-0.807440,-0.658914,-0.551704,-0.530915,-0.475835,-0.406631,-0.396691,-0.395515,-0.400186,-0.394774,-0.353053,-0.309445,-0.316960,-0.321066,-0.335820,-0.342996,-0.346061,-0.344491,-0.339295,-0.332526,-0.324542,-0.315814,-0.307035,-0.298480,-0.290337,-0.282677,-0.275540,-0.268857,-0.262618,-0.256791,-0.251347,-0.246278,-0.241580,-0.237254,-0.233301,-0.229733,-0.226559,-0.223798,-0.221470,-0.219610,-0.218253,-0.217436,-0.217205,-0.217595,-0.218651
-0.227526,-0.229555,-0.232805,-0.238231,-0.245342,-0.252683,-0.260679,-0.270763,-0.284775,-0.300810,-0.315774,-0.332979,-0.350597,-0.375100,-0.415051,-0.455357,-0.438762,-0.466880,-0.374801,-0.396557,-0.391810,-0.292873,-0.320770,-0.086900,-0.290367,-0.393750,-0.243980,-0.354530,-0.384403,-0.431403,-0.418094,-0.387523,-0.441301,-0.496612,-0.583132,-0.630828,-0.582317,-0.571521,-0.529630,-0.490692,-0.411990,-0.337562,-0.290155,-0.239320,-0.297040,-0.333588,-0.317308,-0.291081,-0.256992,-0.209026,-0.391390,-0.610341,-0.688552,-0.794383,-0.944650,-0.850827,-0.716859,-0.746236,-0.621815,-0.603509,-0.593263,-0.569183,-0.544639,-0.522695,-0.543586,-0.536923,-0.515501,-0.518403,-0.502784,-0.462262,-0.486844,-0.506994,-0.516830,-0.652311,-0.819515,-0.839453,-0.866632,-0.981386,-1.136143,-1.016744,-0.748927,-0.655022,-0.702268,-0.810398,-0.789045,-0.649878,-0.668346,-0.692302,-0.772642,-0.765123,-0.839671,-0.774292,-0.533738,-0.532938,-0.472527,-0.447019,-0.482480,-0.600904,-0.581873,-0.429348,-0.365573,-0.430455,-0.490863,-0.462161,-0.472235,-0.588712,-0.529032,-0.490554,-0.507528,-0.510336,-0.474724,-0.442333,-0.420626,-0.405538,-0.402356,-0.355933,-0.297897,-0.301684,-0.314432,-0.327437,-0.331406,-0.333104,-0.332355,-0.329881,-0.326000,-0.320656,-0.314363,-0.307591,-0.300683,-0.293838,-0.287243,-0.280907,-0.274855,-0.269116,-0.263672,-0.258535,-0.253713,-0.249214,-0.245045,-0.241218,-0.237744,-0.234642,-0.231924,-0.229621,-0.227757,-0.226366,-0.225487,-0.225147,-0.225372,-0.226160
-0.235081,-0.236995,-0.239807,-0.245202,-0.252314,-0.258018,-0.265677,-0.277102,-0.289074,-0.297783,-0.308004,-0.330906,-0.348656,-0.358276,-0.371652,-0.387525,-0.386962,-0.405793,-0.338926,-0.348905,-0.388319,-0.260120,-0.303478,-0.106223,-0.432516,-0.424386,-0.317273,-0.421132,-0.456941,-0.477549,-0.508334,-0.410765,-0.468155,-0.547164,-0.601435,-0.678172,-0.510733,-0.422007,-0.312510,-0.344033,-0.330350,-0.301528,-0.269930,-0.277866,-0.359816,-0.463149,-0.426040,-0.460160,-0.402274,-0.346824,-0.430598,-0.562978,-0.619145,-0.782674,-0.879048,-0.782333,-0.668478,-0.671146,-0.629224,-0.590376,-0.557954,-0.532718,-0.519003,-0.499339,-0.508149,-0.524440,-0.533965,-0.543980,-0.553117,-0.557272,-0.591557,-0.645421,-0.710569,-0.905792,-1.390728,-1.263461,-1.191353,-1.214302,-1.156122,-0.982201,-0.702229,-0.580333,-0.593905,-0.625354,-0.656825,-0.577128,-0.561707,-0.595840,-0.614673,-0.565577,-0.692926,-0.653455,-0.546019,-0.541026,-0.609287,-0.624914,-0.615107,-0.656831,-0.539718,-0.340565,-0.403638,-0.482491,-0.539569,-0.565553,-0.580447,-0.490488,-0.448011,-0.456768,-0.505439,-0.532478,-0.515839,-0.481986,-0.448815,-0.427351,-0.408129,-0.375570,-0.342553,-0.338714,-0.337014,-0.331423,-0.327688,-0.325435,-0.325173,-0.324549,-0.322618,-0.319182,-0.314611,-0.309324,-0.303667,-0.297900,-0.292133,-0.286457,-0.280946,-0.275618,-0.270506,-0.265640,-0.261038,-0.256711,-0.252682,-0.248966,-0.245577,-0.242529,-0.239853,-0.237564,-0.235692,-0.234267,-0.233319,-0.232883,-0.232989,-0.233707
-0.242200,-0.244345,-0.247468,-0.252023,-0.257724,-0.262360,-0.268353,-0.277288,-0.285537,-0.290322,-0.304753,-0.321323,-0.321791,-0.324512,-0.336191,-0.336262,-0.330813,-0.338359,-0.319691,-0.342349,-0.318421,-0.357184,-0.543291,-0.278310,-0.729788,-0.747843,-0.481616,-0.424599,-0.420070,-0.425189,-0.474046,-0.443115,-0.465414,-0.491902,-0.501692,-0.519545,-0.421775,-0.431286,-0.244625,-0.266775,-0.285840,-0.274568,-0.298937,-0.359811,-0.433011,-0.476094,-0.406195,-0.437261,-0.468761,-0.676569,-0.761122,-0.779774,-0.685419,-0.706165,-0.674229,-0.659010,-0.662522,-0.644951,-0.590164,-0.558998,-0.537870,-0.519899,-0.500136,-0.495636,-0.542701,-0.564108,-0.571202,-0.583533,-0.629716,-0.642289,-0.694618,-0.787991,-0.877062,-1.050071,-1.432565,-1.288211,-1.147103,-1.131225,-0.956108,-0.806417,-0.565081,-0.674577,-0.580542,-0.557023,-0.600284,-0.606272,-0.567980,-0.593630,-0.609207,-0.526315,-0.576543,-0.525772,-0.555547,-0.542798,-0.592873,-0.555077,-0.430414,-0.511830,-0.512448,-0.376587,-0.450943,-0.517770,-0.555789,-0.579095,-0.664688,-0.582739,-0.585379,-0.471518,-0.496184,-0.556636,-0.557414,-0.503478,-0.461816,-0.429341,-0.397884,-0.381917,-0.382637,-0.378009,-0.355085,-0.332838,-0.326051,-0.323975,-0.324882,-0.325066,-0.323819,-0.321141,-0.317330,-0.312820,-0.307933,-0.302818,-0.297598,-0.292387,-0.287248,-0.282224,-0.277371,-0.272719,-0.268292,-0.264109,-0.260200,-0.256573,-0.253248,-0.250249,-0.247584,-0.245285,-0.243376,-0.241887,-0.240860,-0.240332,-0.240333,-0.240911
-0.247920,-0.249202,-0.251310,-0.255001,-0.260503,-0.264468,-0.266924,-0.272764,-0.283489,-0.293810,-0.304400,-0.309457,-0.301431,-0.308215,-0.300670,-0.278235,-0.277298,-0.258856,-0.254480,-0.327022,-0.420929,-0.589396,-0.718694,-0.656401,-0.912936,-0.982879,-0.707047,-0.569236,-0.504531,-0.453977,-0.460534,-0.449079,-0.420536,-0.346858,-0.326758,-0.359750,-0.284605,-0.566743,-0.477792,-0.339088,-0.378544,-0.360871,-0.390337,-0.473596,-0.540439,-0.553499,-0.524399,-0.493739,-0.669751,-0.945867,-1.149829,-0.928990,-0.674537,-0.594522,-0.599537,-0.572526,-0.590617,-0.608923,-0.556856,-0.538298,-0.522127,-0.522782,-0.508883,-0.515199,-0.554343,-0.587849,-0.595256,-0.613194,-0.685979,-0.711444,-0.787405,-0.884635,-1.006236,-1.181907,-1.168716,-1.024362,-0.880568,-0.811893,-0.556982,-0.523292,-0.390124,-0.812837,-0.841149,-0.643290,-0.608056,-0.560495,-0.576608,-0.647208,-0.714813,-0.727173,-0.725486,-0.629139,-0.627600,-0.559477,-0.444317,-0.382328,-0.243630,-0.440161,-0.610119,-0.547230,-0.488113,-0.568847,-0.555601,-0.626992,-0.597644,-0.537188,-0.649897,-0.561558,-0.508645,-0.570764,-0.539978,-0.503388,-0.466704,-0.422201,-0.395552,-0.397000,-0.390970,-0.373304,-0.353783,-0.337099,-0.333332,-0.332844,-0.333006,-0.331972,-0.329883,-0.326648,-0.322673,-0.318285,-0.313597,-0.308702,-0.303730,-0.298752,-0.293817,-0.288986,-0.284302,-0.279801,-0.275504,-0.271441,-0.267623,-0.264074,-0.260809,-0.257837,-0.255189,-0.252877,-0.250913,-0.249342,-0.248179,-0.247453,-0.247158,-0.247286
-0.254889,-0.256104,-0.257498,-0.260123,-0.265051,-0.268416,-0.270573,-0.277431,-0.288943,-0.300360,-0.305864,-0.299210,-0.291453,-0.301272,-0.281606,-0.262771,-0.259741,-0.255489,-0.176357,-0.400147,-0.597639,-0.653665,-0.840969,-0.773454,-0.689433,-0.919796,-0.814483,-0.627249,-0.575359,-0.541259,-0.549484,-0.482435,-0.436395,-0.283467,-0.239141,-0.337252,-0.336688,-0.570315,-0.655663,-0.448764,-0.379750,-0.419172,-0.460260,-0.559537,-0.634054,-0.599480,-0.641151,-0.723117,-1.068802,-1.317449,-1.288742,-0.949574,-0.854930,-0.707946,-0.594060,-0.524457,-0.494911,-0.536003,-0.513712,-0.517343,-0.499389,-0.503173,-0.504164,-0.503535,-0.503775,-0.573242,-0.597515,-0.622206,-0.684139,-0.738086,-0.827235,-0.925741,-1.028536,-1.136596,-1.125254,-0.943168,-0.811528,-0.677954,-0.538478,-0.666704,-0.750714,-0.758914,-0.661925,-0.553104,-0.435530,-0.414076,-0.485363,-0.616604,-0.666182,-0.843968,-0.722747,-0.595954,-0.672475,-0.606452,-0.484463,-0.398608,-0.275978,-0.489055,-0.609087,-0.643023,-0.614481,-0.556457,-0.503557,-0.489599,-0.510073,-0.510604,-0.625910,-0.586465,-0.485719,-0.512565,-0.473633,-0.470141,-0.448767,-0.420957,-0.406412,-0.423517,-0.408915,-0.384269,-0.370240,-0.360847,-0.356699,-0.352905,-0.348802,-0.344394,-0.339844,-0.335107,-0.330295,-0.325428,-0.320461,-0.315457,-0.310457,-0.305495,-0.300621,-0.295883,-0.291295,-0.286891,-0.282697,-0.278722,-0.274987,-0.271501,-0.268279,-0.265345,-0.262706,-0.260382,-0.258393,-0.256758,-0.255505,-0.254652,-0.254213,-0.254243
-0.261955,-0.263163,-0.264606,-0.267022,-0.271698,-0.274648,-0.274902,-0.277594,-0.284038,-0.292375,-0.293109,-0.293670,-0.293428,-0.304819,-0.318334,-0.311265,-0.325506,-0.231411,-0.045098,-0.261430,-0.547430,-0.588214,-0.994052,-0.911396,-0.556983,-0.795964,-0.861856,-0.707636,-0.665544,-0.672951,-0.811932,-0.625881,-0.431144,-0.258568,-0.243289,-0.287535,-0.412095,-0.503079,-0.664588,-0.501730,-0.447043,-0.507069,-0.552136,-0.630512,-0.701657,-0.736476,-0.864075,-1.131679,-1.377630,-1.250915,-1.101403,-0.910554,-0.884506,-0.713643,-0.518076,-0.455868,-0.412022,-0.463007,-0.473827,-0.489738,-0.487514,-0.497160,-0.501973,-0.501327,-0.498024,-0.526883,-0.534024,-0.535283,-0.622129,-0.707789,-0.784209,-0.865577,-0.915519,-0.982880,-1.066401,-0.968161,-0.936852,-0.890105,-0.832637,-1.000008,-0.945099,-0.555890,-0.499741,-0.437826,-0.385384,-0.412931,-0.592610,-0.678420,-0.684233,-0.782703,-0.655210,-0.568918,-0.655933,-0.606812,-0.590264,-0.656360,-0.606539,-0.679738,-0.600133,-0.625581,-0.732139,-0.617683,-0.523898,-0.482534,-0.500990,-0.499578,-0.596677,-0.510902,-0.439788,-0.452619,-0.455492,-0.433747,-0.427269,-0.430949,-0.442021,-0.459909,-0.447864,-0.432621,-0.418527,-0.404440,-0.392091,-0.379739,-0.368871,-0.359721,-0.352014,-0.345335,-0.339278,-0.333555,-0.328061,-0.322720,-0.317512,-0.312454,-0.307559,-0.302840,-0.298309,-0.293978,-0.289856,-0.285962,-0.282288,-0.278858,-0.275687,-0.272772,-0.270138,-0.267798,-0.265773,-0.264082,-0.262761,-0.261836,-0.261346,-0.261342
-0.267787,-0.268365,-0.269142,-0.270709,-0.274783,-0.277515,-0.275793,-0.276863,-0.281122,-0.292239,-0.293779,-0.296037,-0.291314,-0.309800,-0.352788,-0.374007,-0.401318,-0.336026,-0.129318,-0.134128,-0.381352,-0.494177,-0.782046,-0.915414,-0.632481,-0.750443,-0.875556,-0.860006,-0.837238,-0.916168,-0.967092,-0.697758,-0.524800,-0.487036,-0.546250,-0.485661,-0.458012,-0.394461,-0.607937,-0.501998,-0.464077,-0.639659,-0.615255,-0.711462,-0.768262,-0.867027,-1.008837,-1.201159,-1.146804,-1.108793,-0.988763,-0.786491,-0.730787,-0.608301,-0.440273,-0.408662,-0.475370,-0.476608,-0.466479,-0.454634,-0.478371,-0.497124,-0.483836,-0.494171,-0.508310,-0.506618,-0.501499,-0.477064,-0.557888,-0.634868,-0.698592,-0.745384,-0.791731,-0.808905,-0.859199,-0.858663,-0.932470,-0.923971,-0.917673,-0.960271,-0.827075,-0.668889,-0.579508,-0.555712,-0.564256,-0.543818,-0.572692,-0.682645,-0.735778,-0.711062,-0.713990,-0.649943,-0.629645,-0.591922,-0.650819,-0.662833,-0.595995,-0.691777,-0.613208,-0.658129,-0.723730,-0.584354,-0.550371,-0.477881,-0.504928,-0.419110,-0.478405,-0.416250,-0.401155,-0.457084,-0.462326,-0.431788,-0.429911,-0.447028,-0.471832,-0.487612,-0.488215,-0.486159,-0.469415,-0.449668,-0.427276,-0.405095,-0.388038,-0.374591,-0.364227,-0.355750,-0.348424,-0.341839,-0.335767,-0.330029,-0.324596,-0.319425,-0.314492,-0.309775,-0.305295,-0.301026,-0.296978,-0.293148,-0.289548,-0.286178,-0.283044,-0.280161,-0.277540,-0.275191,-0.273131,-0.271380,-0.269954,-0.268870,-0.268117,-0.267723
-0.274709,-0.275235,-0.275929,-0.277058,-0.280407,-0.283211,-0.282599,-0.286006,-0.290846,-0.294758,-0.299836,-0.300386,-0.295676,-0.312186,-0.335297,-0.363612,-0.363659,-0.315445,-0.346620,-0.201416,-0.396484,-0.658118,-0.742114,-0.752563,-0.651071,-0.745210,-0.812703,-0.765182,-0.801357,-0.931909,-0.787578,-0.664501,-0.618214,-0.680996,-0.833809,-0.703041,-0.596565,-0.678713,-0.802112,-0.605827,-0.536636,-0.805167,-0.704428,-0.719898,-0.762216,-0.798278,-0.876109,-0.963100,-0.924147,-0.956944,-0.786010,-0.626784,-0.604122,-0.472706,-0.385465,-0.422918,-0.474629,-0.375211,-0.379446,-0.420949,-0.465531,-0.486702,-0.480419,-0.494832,-0.497242,-0.486830,-0.476617,-0.446118,-0.498446,-0.550930,-0.587523,-0.608650,-0.629191,-0.610292,-0.600966,-0.686837,-0.738104,-0.726682,-0.856313,-0.987284,-0.942010,-1.027951,-0.980383,-0.972729,-1.051077,-0.857468,-0.772474,-0.747601,-0.766423,-0.743828,-0.761897,-0.746363,-0.689691,-0.640962,-0.614588,-0.495530,-0.427207,-0.598395,-0.564991,-0.612334,-0.670496,-0.611609,-0.454959,-0.292847,-0.332448,-0.295926,-0.444428,-0.459262,-0.461206,-0.503418,-0.470978,-0.468845,-0.476049,-0.481651,-0.490079,-0.500624,-0.508703,-0.508211,-0.494641,-0.474914,-0.447604,-0.421659,-0.401758,-0.386417,-0.374519,-0.364836,-0.356628,-0.349451,-0.342948,-0.336982,-0.331425,-0.326205,-0.321274,-0.316619,-0.312201,-0.308014,-0.304046,-0.300297,-0.296765,-0.293454,-0.290373,-0.287532,-0.284938,-0.282611,-0.280559,-0.278794,-0.277334,-0.276178,-0.275315,-0.274774
-0.283059,-0.283786,-0.284687,-0.286168,-0.289744,-0.292495,-0.292134,-0.293457,-0.293703,-0.293966,-0.299083,-0.304143,-0.306207,-0.320949,-0.330299,-0.310233,-0.162726,0.060247,-0.398509,-0.533601,-0.553457,-0.706143,-0.915060,-0.849629,-0.710724,-0.698627,-0.715746,-0.623660,-0.674418,-0.725982,-0.599315,-0.583579,-0.625152,-0.711129,-0.863210,-0.820199,-0.879120,-1.018976,-0.891450,-0.760254,-0.917175,-0.977239,-0.763852,-0.657288,-0.700774,-0.734378,-0.768542,-0.809128,-0.840098,-0.752185,-0.617218,-0.604877,-0.590840,-0.426462,-0.386464,-0.372343,-0.388456,-0.342142,-0.339945,-0.412759,-0.451641,-0.466785,-0.480071,-0.481604,-0.488123,-0.478456,-0.438412,-0.393542,-0.467645,-0.495794,-0.486124,-0.468911,-0.478134,-0.445185,-0.422568,-0.440212,-0.453365,-0.536042,-0.699167,-0.785235,-0.789262,-0.931566,-1.055593,-1.177632,-1.259200,-0.978933,-0.885327,-0.828396,-0.786876,-0.778183,-0.733952,-0.773108,-0.722525,-0.631867,-0.580038,-0.407759,-0.194689,-0.398540,-0.464964,-0.522087,-0.550121,-0.545275,-0.377537,-0.183695,-0.322816,-0.300644,-0.480726,-0.564895,-0.563085,-0.578702,-0.549238,-0.531037,-0.535708,-0.526872,-0.513923,-0.509666,-0.514224,-0.511485,-0.500849,-0.479806,-0.451822,-0.428232,-0.409063,-0.393840,-0.381688,-0.371634,-0.363156,-0.355785,-0.349225,-0.343276,-0.337770,-0.332636,-0.327829,-0.323293,-0.318991,-0.314922,-0.311060,-0.307407,-0.303958,-0.300715,-0.297688,-0.294891,-0.292334,-0.290024,-0.287994,-0.286250,-0.284815,-0.283725,-0.283028,-0.282785
