-0.116544,-0.116247,-0.116104,-0.116112,-0.116265,-0.116574,-0.117023,-0.117620,-0.118371,-0.119271,-0.120299,-0.121458,-0.122752,-0.124171,-0.125716,-0.127383,-0.129147,-0.131033,-0.133003,-0.135071,-0.137216,-0.139450,-0.141743,-0.144106,-0.146529,-0.148993,-0.151510,-0.154056,-0.156631,-0.159225,-0.161825,-0.164454,-0.167068,-0.169681,-0.172290,-0.174886,-0.177462,-0.180006,-0.182520,-0.185005,-0.187465,-0.189887,-0.192254,-0.194580,-0.196865,-0.199104,-0.201279,-0.203404,-0.205488,-0.207505,-0.209469,-0.211385,-0.213246,-0.215042,-0.216787,-0.218468,-0.220108,-0.221689,-0.223215,-0.224684,-0.226112,-0.227477,-0.228789,-0.230058,-0.231267,-0.232427,-0.233544,-0.234612,-0.235629,-0.236600,-0.237509,-0.238374,-0.239191,-0.239945,-0.240648,-0.241288,-0.241877,-0.242399,-0.242863,-0.243263,-0.243587,-0.243839,-0.244023,-0.244109,-0.244135,-0.244052,-0.243894,-0.243647,-0.243311,-0.242869,-0.242328,-0.241685,-0.240930,-0.240085,-0.239118,-0.238056,-0.236886,-0.235593,-0.234196,-0.232686,-0.231066,-0.229343,-0.227513,-0.225579,-0.223539,-0.221398,-0.219162,-0.216838,-0.214416,-0.211913,-0.209327,-0.206675,-0.203954,-0.201167,-0.198311,-0.195411,-0.192468,-0.189487,-0.186483,-0.183450,-0.180398,-0.177344,-0.174281,-0.171235,-0.168203,-0.165193,-0.162209,-0.159266,-0.156363,-0.153517,-0.150725,-0.148013,-0.145367,-0.142791,-0.140307,-0.137915,-0.135632,-0.133441,-0.131363,-0.129397,-0.127557,-0.125833,-0.124242,-0.122788,-0.121472,-0.120285,-0.119247,-0.118353,-0.117598,-0.116998
-0.127790,-0.127534,-0.127431,-0.127481,-0.127691,-0.128033,-0.128526,-0.129167,-0.129954,-0.130877,-0.131938,-0.133137,-0.134454,-0.135904,-0.137474,-0.139162,-0.140952,-0.142849,-0.144834,-0.146914,-0.149082,-0.151321,-0.153632,-0.156003,-0.158423,-0.160899,-0.163412,-0.165961,-0.168534,-0.171132,-0.173747,-0.176351,-0.178969,-0.181581,-0.184185,-0.186774,-0.189336,-0.191876,-0.194391,-0.196873,-0.199314,-0.201712,-0.204068,-0.206395,-0.208672,-0.210892,-0.213068,-0.215195,-0.217255,-0.219257,-0.221220,-0.223121,-0.224966,-0.226760,-0.228496,-0.230178,-0.231802,-0.233363,-0.234882,-0.236350,-0.237760,-0.239125,-0.240426,-0.241685,-0.242887,-0.244036,-0.245127,-0.246175,-0.247181,-0.248127,-0.249033,-0.249883,-0.250679,-0.251418,-0.252103,-0.252725,-0.253289,-0.253794,-0.254228,-0.254588,-0.254877,-0.255098,-0.255249,-0.255317,-0.255289,-0.255181,-0.254979,-0.254692,-0.254315,-0.253838,-0.253262,-0.252572,-0.251788,-0.250892,-0.249885,-0.248781,-0.247563,-0.246232,-0.244806,-0.243258,-0.241603,-0.239844,-0.237988,-0.236015,-0.233943,-0.231780,-0.229514,-0.227154,-0.224716,-0.222204,-0.219597,-0.216931,-0.214191,-0.211387,-0.208534,-0.205620,-0.202682,-0.199698,-0.196679,-0.193654,-0.190613,-0.187564,-0.184529,-0.181497,-0.178481,-0.175486,-0.172528,-0.169606,-0.166741,-0.163913,-0.161157,-0.158464,-0.155849,-0.153322,-0.150879,-0.148519,-0.146266,-0.144128,-0.142090,-0.140165,-0.138364,-0.136697,-0.135146,-0.133729,-0.132445,-0.131309,-0.130316,-0.129470,-0.128768,-0.128207
-0.138821,-0.138606,-0.138542,-0.138636,-0.138870,-0.139263,-0.139793,-0.140467,-0.141276,-0.142230,-0.143320,-0.144548,-0.145903,-0.147366,-0.148958,-0.150664,-0.152478,-0.154383,-0.156388,-0.158489,-0.160666,-0.162927,-0.165248,-0.167616,-0.170042,-0.172524,-0.175041,-0.177591,-0.180161,-0.182746,-0.185346,-0.187965,-0.190580,-0.193186,-0.195778,-0.198360,-0.200915,-0.203446,-0.205944,-0.208410,-0.210849,-0.213246,-0.215589,-0.217894,-0.220164,-0.222373,-0.224536,-0.226643,-0.228697,-0.230701,-0.232647,-0.234541,-0.236376,-0.238154,-0.239877,-0.241545,-0.243168,-0.244736,-0.246249,-0.247701,-0.249102,-0.250439,-0.251743,-0.252981,-0.254174,-0.255317,-0.256410,-0.257449,-0.258438,-0.259377,-0.260254,-0.261091,-0.261868,-0.262589,-0.263247,-0.263843,-0.264386,-0.264861,-0.265276,-0.265617,-0.265884,-0.266078,-0.266182,-0.266212,-0.266154,-0.266019,-0.265795,-0.265468,-0.265037,-0.264520,-0.263908,-0.263183,-0.262345,-0.261417,-0.260380,-0.259233,-0.257984,-0.256628,-0.255155,-0.253578,-0.251893,-0.250094,-0.248191,-0.246189,-0.244097,-0.241902,-0.239619,-0.237247,-0.234787,-0.232233,-0.229632,-0.226946,-0.224201,-0.221391,-0.218520,-0.215608,-0.212654,-0.209667,-0.206661,-0.203632,-0.200607,-0.197576,-0.194541,-0.191520,-0.188521,-0.185556,-0.182626,-0.179729,-0.176882,-0.174096,-0.171361,-0.168700,-0.166120,-0.163630,-0.161219,-0.158908,-0.156688,-0.154579,-0.152592,-0.150719,-0.148954,-0.147316,-0.145820,-0.144457,-0.143225,-0.142127,-0.141173,-0.140365,-0.139700,-0.139185
-0.149622,-0.149446,-0.149424,-0.149545,-0.149815,-0.150237,-0.150805,-0.151508,-0.152350,-0.153340,-0.154455,-0.155705,-0.157076,-0.158576,-0.160188,-0.161913,-0.163738,-0.165663,-0.167679,-0.169783,-0.171979,-0.174236,-0.176557,-0.178940,-0.181375,-0.183850,-0.186366,-0.188915,-0.191484,-0.194070,-0.196671,-0.199274,-0.201875,-0.204478,-0.207060,-0.209618,-0.212165,-0.214694,-0.217192,-0.219654,-0.222073,-0.224453,-0.226797,-0.229090,-0.231334,-0.233538,-0.235690,-0.237788,-0.239826,-0.241815,-0.243753,-0.245636,-0.247466,-0.249253,-0.250978,-0.252636,-0.254234,-0.255792,-0.257286,-0.258739,-0.260129,-0.261467,-0.262738,-0.263979,-0.265162,-0.266287,-0.267370,-0.268404,-0.269384,-0.270313,-0.271182,-0.271988,-0.272753,-0.273452,-0.274099,-0.274680,-0.275191,-0.275651,-0.276034,-0.276343,-0.276587,-0.276748,-0.276823,-0.276824,-0.276740,-0.276574,-0.276301,-0.275947,-0.275499,-0.274935,-0.274278,-0.273516,-0.272654,-0.271681,-0.270614,-0.269433,-0.268144,-0.266746,-0.265241,-0.263621,-0.261908,-0.260087,-0.258161,-0.256138,-0.254020,-0.251793,-0.249489,-0.247080,-0.244599,-0.242049,-0.239417,-0.236724,-0.233967,-0.231149,-0.228270,-0.225363,-0.222419,-0.219446,-0.216434,-0.213418,-0.210396,-0.207372,-0.204361,-0.201361,-0.198383,-0.195429,-0.192512,-0.189642,-0.186818,-0.184062,-0.181361,-0.178733,-0.176183,-0.173716,-0.171348,-0.169069,-0.166892,-0.164838,-0.162879,-0.161041,-0.159327,-0.157737,-0.156274,-0.154942,-0.153760,-0.152709,-0.151804,-0.151033,-0.150414,-0.149941
-0.160193,-0.160054,-0.160064,-0.160224,-0.160524,-0.160970,-0.161567,-0.162307,-0.163184,-0.164185,-0.165328,-0.166608,-0.168007,-0.169523,-0.171160,-0.172888,-0.174731,-0.176666,-0.178704,-0.180810,-0.182998,-0.185264,-0.187599,-0.189987,-0.192415,-0.194892,-0.197406,-0.199942,-0.202514,-0.205092,-0.207691,-0.210286,-0.212876,-0.215458,-0.218041,-0.220601,-0.223135,-0.225646,-0.228127,-0.230573,-0.232989,-0.235361,-0.237701,-0.239988,-0.242226,-0.244405,-0.246546,-0.248627,-0.250669,-0.252656,-0.254582,-0.256454,-0.258280,-0.260042,-0.261759,-0.263415,-0.265010,-0.266558,-0.268041,-0.269463,-0.270849,-0.272178,-0.273459,-0.274680,-0.275848,-0.276974,-0.278048,-0.279068,-0.280036,-0.280948,-0.281809,-0.282612,-0.283347,-0.284035,-0.284662,-0.285220,-0.285725,-0.286140,-0.286504,-0.286806,-0.287022,-0.287150,-0.287205,-0.287169,-0.287048,-0.286842,-0.286549,-0.286156,-0.285669,-0.285083,-0.284386,-0.283601,-0.282700,-0.281691,-0.280589,-0.279368,-0.278041,-0.276603,-0.275067,-0.273427,-0.271680,-0.269824,-0.267884,-0.265839,-0.263682,-0.261450,-0.259112,-0.256699,-0.254205,-0.251642,-0.248994,-0.246288,-0.243512,-0.240688,-0.237825,-0.234910,-0.231962,-0.228987,-0.225993,-0.222988,-0.219970,-0.216961,-0.213958,-0.210976,-0.208014,-0.205090,-0.202192,-0.199352,-0.196551,-0.193808,-0.191142,-0.188552,-0.186030,-0.183601,-0.181266,-0.179028,-0.176897,-0.174864,-0.172963,-0.171159,-0.169489,-0.167943,-0.166517,-0.165233,-0.164075,-0.163074,-0.162202,-0.161480,-0.160908,-0.160475
-0.170525,-0.170421,-0.170470,-0.170657,-0.170991,-0.171475,-0.172092,-0.172854,-0.173767,-0.174803,-0.175974,-0.177262,-0.178681,-0.180216,-0.181856,-0.183611,-0.185471,-0.187419,-0.189450,-0.191574,-0.193765,-0.196030,-0.198355,-0.200747,-0.203187,-0.205659,-0.208175,-0.210714,-0.213265,-0.215834,-0.218415,-0.221007,-0.223594,-0.226177,-0.228737,-0.231284,-0.233817,-0.236321,-0.238786,-0.241226,-0.243627,-0.245983,-0.248302,-0.250586,-0.252813,-0.254996,-0.257120,-0.259194,-0.261213,-0.263197,-0.265109,-0.266977,-0.268793,-0.270546,-0.272240,-0.273890,-0.275482,-0.277015,-0.278497,-0.279925,-0.281285,-0.282600,-0.283880,-0.285089,-0.286253,-0.287379,-0.288437,-0.289444,-0.290390,-0.291291,-0.292136,-0.292924,-0.293658,-0.294329,-0.294927,-0.295482,-0.295953,-0.296360,-0.296694,-0.296963,-0.297157,-0.297260,-0.297292,-0.297238,-0.297093,-0.296854,-0.296525,-0.296095,-0.295570,-0.294953,-0.294231,-0.293409,-0.292486,-0.291451,-0.290302,-0.289050,-0.287692,-0.286230,-0.284664,-0.282996,-0.281217,-0.279345,-0.277366,-0.275289,-0.273120,-0.270852,-0.268515,-0.266080,-0.263570,-0.260985,-0.258330,-0.255615,-0.252838,-0.250005,-0.247139,-0.244224,-0.241280,-0.238307,-0.235329,-0.232319,-0.229318,-0.226323,-0.223335,-0.220371,-0.217429,-0.214522,-0.211663,-0.208837,-0.206067,-0.203363,-0.200730,-0.198159,-0.195684,-0.193284,-0.190983,-0.188785,-0.186690,-0.184691,-0.182815,-0.181061,-0.179434,-0.177920,-0.176544,-0.175299,-0.174186,-0.173210,-0.172382,-0.171691,-0.171156,-0.170772
-0.180624,-0.180568,-0.180642,-0.180860,-0.181225,-0.181728,-0.182390,-0.183176,-0.184097,-0.185158,-0.186346,-0.187659,-0.189096,-0.190647,-0.192307,-0.194074,-0.195942,-0.197901,-0.199950,-0.202076,-0.204274,-0.206537,-0.208865,-0.211236,-0.213668,-0.216144,-0.218645,-0.221182,-0.223731,-0.226299,-0.228866,-0.231437,-0.234011,-0.236580,-0.239144,-0.241688,-0.244210,-0.246699,-0.249157,-0.251579,-0.253965,-0.256315,-0.258618,-0.260877,-0.263104,-0.265269,-0.267391,-0.269451,-0.271470,-0.273431,-0.275342,-0.277196,-0.278990,-0.280743,-0.282426,-0.284070,-0.285657,-0.287183,-0.288651,-0.290067,-0.291424,-0.292741,-0.293998,-0.295214,-0.296368,-0.297468,-0.298516,-0.299520,-0.300463,-0.301343,-0.302177,-0.302951,-0.303669,-0.304318,-0.304910,-0.305445,-0.305906,-0.306303,-0.306621,-0.306857,-0.307021,-0.307106,-0.307115,-0.307029,-0.306860,-0.306584,-0.306230,-0.305775,-0.305221,-0.304562,-0.303811,-0.302951,-0.301994,-0.300929,-0.299752,-0.298471,-0.297085,-0.295601,-0.294002,-0.292300,-0.290497,-0.288604,-0.286599,-0.284507,-0.282308,-0.280033,-0.277671,-0.275231,-0.272709,-0.270106,-0.267436,-0.264710,-0.261937,-0.259108,-0.256237,-0.253336,-0.250391,-0.247428,-0.244448,-0.241468,-0.238478,-0.235486,-0.232521,-0.229568,-0.226651,-0.223762,-0.220919,-0.218125,-0.215383,-0.212700,-0.210090,-0.207561,-0.205108,-0.202753,-0.200486,-0.198323,-0.196267,-0.194312,-0.192471,-0.190754,-0.189152,-0.187683,-0.186354,-0.185144,-0.184067,-0.183135,-0.182343,-0.181691,-0.181185,-0.180833
-0.190496,-0.190464,-0.190575,-0.190835,-0.191239,-0.191772,-0.192451,-0.193261,-0.194212,-0.195290,-0.196501,-0.197826,-0.199279,-0.200841,-0.202507,-0.204281,-0.206150,-0.208117,-0.210174,-0.212311,-0.214507,-0.216778,-0.219100,-0.221481,-0.223905,-0.226371,-0.228865,-0.231385,-0.233927,-0.236488,-0.239057,-0.241624,-0.244182,-0.246739,-0.249289,-0.251814,-0.254317,-0.256791,-0.259235,-0.261651,-0.264030,-0.266366,-0.268661,-0.270912,-0.273107,-0.275271,-0.277368,-0.279430,-0.281439,-0.283394,-0.285292,-0.287145,-0.288931,-0.290666,-0.292343,-0.293967,-0.295544,-0.297061,-0.298518,-0.299926,-0.301289,-0.302597,-0.303844,-0.305040,-0.306195,-0.307282,-0.308322,-0.309308,-0.310240,-0.311110,-0.311928,-0.312702,-0.313396,-0.314034,-0.314619,-0.315124,-0.315559,-0.315936,-0.316240,-0.316456,-0.316601,-0.316670,-0.316647,-0.316537,-0.316336,-0.316042,-0.315656,-0.315179,-0.314592,-0.313906,-0.313119,-0.312238,-0.311249,-0.310152,-0.308955,-0.307648,-0.306231,-0.304715,-0.303093,-0.301367,-0.299550,-0.297624,-0.295605,-0.293489,-0.291285,-0.288997,-0.286612,-0.284150,-0.281615,-0.279001,-0.276334,-0.273607,-0.270818,-0.268001,-0.265124,-0.262218,-0.259285,-0.256330,-0.253349,-0.250374,-0.247411,-0.244448,-0.241498,-0.238573,-0.235666,-0.232790,-0.229962,-0.227198,-0.224490,-0.221848,-0.219271,-0.216770,-0.214350,-0.212023,-0.209796,-0.207660,-0.205631,-0.203717,-0.201910,-0.200237,-0.198675,-0.197240,-0.195937,-0.194766,-0.193741,-0.192841,-0.192089,-0.191473,-0.191003,-0.190671
-0.200150,-0.200142,-0.200280,-0.200566,-0.200993,-0.201562,-0.202264,-0.203109,-0.204076,-0.205175,-0.206398,-0.207750,-0.209209,-0.210786,-0.212466,-0.214252,-0.216129,-0.218100,-0.220149,-0.222282,-0.224487,-0.226749,-0.229079,-0.231459,-0.233880,-0.236338,-0.238827,-0.241332,-0.243870,-0.246416,-0.248964,-0.251524,-0.254082,-0.256624,-0.259151,-0.261668,-0.264154,-0.266611,-0.269043,-0.271439,-0.273808,-0.276138,-0.278412,-0.280644,-0.282839,-0.284985,-0.287083,-0.289139,-0.291124,-0.293067,-0.294959,-0.296788,-0.298570,-0.300293,-0.301973,-0.303581,-0.305142,-0.306655,-0.308111,-0.309515,-0.310871,-0.312171,-0.313420,-0.314607,-0.315745,-0.316827,-0.317853,-0.318824,-0.319742,-0.320616,-0.321420,-0.322163,-0.322849,-0.323482,-0.324035,-0.324533,-0.324966,-0.325325,-0.325597,-0.325795,-0.325911,-0.325956,-0.325913,-0.325778,-0.325563,-0.325245,-0.324827,-0.324318,-0.323705,-0.322999,-0.322190,-0.321270,-0.320247,-0.319125,-0.317905,-0.316572,-0.315130,-0.313588,-0.311950,-0.310207,-0.308351,-0.306405,-0.304372,-0.302244,-0.300029,-0.297713,-0.295318,-0.292850,-0.290309,-0.287700,-0.285020,-0.282278,-0.279496,-0.276670,-0.273797,-0.270893,-0.267956,-0.265013,-0.262060,-0.259098,-0.256131,-0.253184,-0.250259,-0.247342,-0.244457,-0.241624,-0.238825,-0.236084,-0.233401,-0.230776,-0.228224,-0.225751,-0.223373,-0.221085,-0.218880,-0.216781,-0.214784,-0.212917,-0.211149,-0.209500,-0.207980,-0.206584,-0.205311,-0.204186,-0.203189,-0.202332,-0.201608,-0.201031,-0.200598,-0.200305
-0.209576,-0.209603,-0.209777,-0.210097,-0.210547,-0.211135,-0.211850,-0.212708,-0.213700,-0.214828,-0.216061,-0.217423,-0.218896,-0.220477,-0.222179,-0.223977,-0.225858,-0.227839,-0.229895,-0.232025,-0.234229,-0.236489,-0.238805,-0.241165,-0.243579,-0.246038,-0.248514,-0.251021,-0.253546,-0.256077,-0.258623,-0.261169,-0.263705,-0.266236,-0.268746,-0.271249,-0.273713,-0.276165,-0.278591,-0.280973,-0.283317,-0.285628,-0.287897,-0.290123,-0.292302,-0.294424,-0.296515,-0.298548,-0.300532,-0.302462,-0.304343,-0.306159,-0.307936,-0.309644,-0.311309,-0.312925,-0.314474,-0.315977,-0.317429,-0.318823,-0.320168,-0.321455,-0.322690,-0.323874,-0.324994,-0.326071,-0.327099,-0.328064,-0.328966,-0.329818,-0.330614,-0.331348,-0.332036,-0.332646,-0.333199,-0.333676,-0.334080,-0.334417,-0.334672,-0.334860,-0.334970,-0.334978,-0.334912,-0.334768,-0.334518,-0.334181,-0.333745,-0.333208,-0.332569,-0.331842,-0.331007,-0.330062,-0.329015,-0.327866,-0.326608,-0.325258,-0.323804,-0.322242,-0.320568,-0.318804,-0.316938,-0.314978,-0.312911,-0.310767,-0.308539,-0.306220,-0.303819,-0.301340,-0.298775,-0.296159,-0.293492,-0.290753,-0.287969,-0.285131,-0.282262,-0.279371,-0.276448,-0.273513,-0.270563,-0.267617,-0.264669,-0.261728,-0.258800,-0.255906,-0.253048,-0.250231,-0.247463,-0.244745,-0.242091,-0.239497,-0.236990,-0.234553,-0.232200,-0.229927,-0.227764,-0.225711,-0.223747,-0.221900,-0.220174,-0.218562,-0.217067,-0.215712,-0.214477,-0.213374,-0.212415,-0.211592,-0.210904,-0.210363,-0.209957,-0.209695
-0.218804,-0.218861,-0.219051,-0.219383,-0.219856,-0.220474,-0.221230,-0.222108,-0.223107,-0.224238,-0.225500,-0.226860,-0.228349,-0.229950,-0.231657,-0.233454,-0.235350,-0.237317,-0.239363,-0.241499,-0.243700,-0.245964,-0.248278,-0.250642,-0.253044,-0.255480,-0.257963,-0.260450,-0.262961,-0.265487,-0.268012,-0.270538,-0.273065,-0.275580,-0.278087,-0.280570,-0.283033,-0.285465,-0.287866,-0.290227,-0.292558,-0.294851,-0.297117,-0.299338,-0.301497,-0.303619,-0.305677,-0.307697,-0.309671,-0.311586,-0.313457,-0.315271,-0.317033,-0.318736,-0.320386,-0.321985,-0.323539,-0.325025,-0.326467,-0.327850,-0.329181,-0.330454,-0.331679,-0.332857,-0.333971,-0.335041,-0.336060,-0.337019,-0.337923,-0.338768,-0.339550,-0.340272,-0.340932,-0.341532,-0.342067,-0.342535,-0.342935,-0.343257,-0.343506,-0.343667,-0.343742,-0.343745,-0.343653,-0.343478,-0.343206,-0.342850,-0.342388,-0.341828,-0.341177,-0.340422,-0.339563,-0.338601,-0.337529,-0.336356,-0.335074,-0.333697,-0.332217,-0.330632,-0.328956,-0.327170,-0.325293,-0.323311,-0.321241,-0.319072,-0.316825,-0.314485,-0.312073,-0.309590,-0.307046,-0.304420,-0.301738,-0.299003,-0.296219,-0.293386,-0.290529,-0.287623,-0.284712,-0.281786,-0.278855,-0.275913,-0.272985,-0.270066,-0.267170,-0.264294,-0.261459,-0.258663,-0.255918,-0.253217,-0.250578,-0.248024,-0.245534,-0.243122,-0.240800,-0.238583,-0.236450,-0.234418,-0.232492,-0.230671,-0.228978,-0.227403,-0.225964,-0.224636,-0.223435,-0.222370,-0.221433,-0.220639,-0.219997,-0.219483,-0.219117,-0.218887
-0.227788,-0.227873,-0.228092,-0.228446,-0.228953,-0.229590,-0.230351,-0.231251,-0.232282,-0.233421,-0.234686,-0.236079,-0.237574,-0.239184,-0.240892,-0.242686,-0.244581,-0.246554,-0.248620,-0.250742,-0.252934,-0.255187,-0.257492,-0.259857,-0.262260,-0.264695,-0.267155,-0.269641,-0.272136,-0.274648,-0.277161,-0.279676,-0.282189,-0.284681,-0.287165,-0.289635,-0.292083,-0.294494,-0.296885,-0.299247,-0.301564,-0.303838,-0.306076,-0.308272,-0.310426,-0.312529,-0.314583,-0.316592,-0.318550,-0.320448,-0.322306,-0.324118,-0.325861,-0.327562,-0.329191,-0.330779,-0.332317,-0.333793,-0.335225,-0.336601,-0.337922,-0.339202,-0.340419,-0.341578,-0.342695,-0.343754,-0.344762,-0.345707,-0.346602,-0.347430,-0.348201,-0.348914,-0.349565,-0.350166,-0.350685,-0.351140,-0.351517,-0.351817,-0.352044,-0.352189,-0.352256,-0.352238,-0.352130,-0.351925,-0.351646,-0.351264,-0.350782,-0.350196,-0.349523,-0.348740,-0.347861,-0.346879,-0.345794,-0.344601,-0.343306,-0.341900,-0.340404,-0.338803,-0.337093,-0.335299,-0.333399,-0.331404,-0.329316,-0.327144,-0.324877,-0.322537,-0.320123,-0.317642,-0.315072,-0.312461,-0.309771,-0.307031,-0.304243,-0.301422,-0.298571,-0.295692,-0.292781,-0.289857,-0.286935,-0.284013,-0.281096,-0.278191,-0.275314,-0.272458,-0.269640,-0.266874,-0.264142,-0.261474,-0.258882,-0.256340,-0.253871,-0.251495,-0.249210,-0.247010,-0.244913,-0.242914,-0.241036,-0.239254,-0.237591,-0.236048,-0.234627,-0.233334,-0.232175,-0.231142,-0.230252,-0.229497,-0.228873,-0.228393,-0.228053,-0.227854
-0.236567,-0.236669,-0.236920,-0.237302,-0.237821,-0.238476,-0.239263,-0.240177,-0.241219,-0.242382,-0.243667,-0.245062,-0.246565,-0.248181,-0.249886,-0.251700,-0.253584,-0.255562,-0.257622,-0.259749,-0.261934,-0.264189,-0.266500,-0.268853,-0.271240,-0.273660,-0.276107,-0.278581,-0.281064,-0.283553,-0.286054,-0.288554,-0.291045,-0.293531,-0.295997,-0.298441,-0.300876,-0.303284,-0.305649,-0.307987,-0.310294,-0.312566,-0.314796,-0.316967,-0.319093,-0.321183,-0.323226,-0.325212,-0.327155,-0.329049,-0.330895,-0.332685,-0.334422,-0.336100,-0.337742,-0.339318,-0.340838,-0.342314,-0.343726,-0.345101,-0.346417,-0.347676,-0.348881,-0.350029,-0.351137,-0.352190,-0.353172,-0.354112,-0.354996,-0.355816,-0.356584,-0.357290,-0.357933,-0.358502,-0.359014,-0.359446,-0.359809,-0.360100,-0.360313,-0.360451,-0.360497,-0.360458,-0.360335,-0.360120,-0.359803,-0.359402,-0.358904,-0.358314,-0.357617,-0.356817,-0.355911,-0.354910,-0.353806,-0.352594,-0.351277,-0.349855,-0.348337,-0.346719,-0.345006,-0.343180,-0.341275,-0.339263,-0.337166,-0.334982,-0.332725,-0.330377,-0.327957,-0.325459,-0.322899,-0.320273,-0.317595,-0.314862,-0.312073,-0.309255,-0.306399,-0.303535,-0.300642,-0.297732,-0.294826,-0.291906,-0.288998,-0.286122,-0.283260,-0.280430,-0.277640,-0.274876,-0.272181,-0.269551,-0.266975,-0.264472,-0.262032,-0.259684,-0.257427,-0.255253,-0.253186,-0.251218,-0.249367,-0.247625,-0.245990,-0.244484,-0.243095,-0.241838,-0.240711,-0.239709,-0.238849,-0.238124,-0.237536,-0.237084,-0.236772,-0.236593
-0.245147,-0.245279,-0.245543,-0.245948,-0.246489,-0.247149,-0.247955,-0.248887,-0.249945,-0.251128,-0.252414,-0.253819,-0.255337,-0.256952,-0.258671,-0.260483,-0.262379,-0.264353,-0.266405,-0.268524,-0.270717,-0.272967,-0.275257,-0.277598,-0.279971,-0.282375,-0.284813,-0.287275,-0.289754,-0.292232,-0.294718,-0.297205,-0.299679,-0.302147,-0.304593,-0.307019,-0.309425,-0.311816,-0.314170,-0.316504,-0.318784,-0.321031,-0.323241,-0.325402,-0.327531,-0.329593,-0.331624,-0.333606,-0.335527,-0.337406,-0.339228,-0.341000,-0.342723,-0.344406,-0.346020,-0.347578,-0.349091,-0.350547,-0.351963,-0.353314,-0.354621,-0.355874,-0.357075,-0.358219,-0.359315,-0.360352,-0.361337,-0.362257,-0.363127,-0.363937,-0.364696,-0.365393,-0.366010,-0.366571,-0.367065,-0.367486,-0.367843,-0.368114,-0.368309,-0.368425,-0.368460,-0.368402,-0.368262,-0.368034,-0.367710,-0.367288,-0.366771,-0.366159,-0.365446,-0.364631,-0.363710,-0.362689,-0.361560,-0.360343,-0.359011,-0.357577,-0.356035,-0.354407,-0.352674,-0.350839,-0.348916,-0.346908,-0.344802,-0.342614,-0.340329,-0.337983,-0.335557,-0.333050,-0.330489,-0.327855,-0.325177,-0.322455,-0.319687,-0.316882,-0.314035,-0.311169,-0.308292,-0.305398,-0.302486,-0.299598,-0.296708,-0.293841,-0.290986,-0.288178,-0.285412,-0.282697,-0.280025,-0.277403,-0.274857,-0.272384,-0.269988,-0.267667,-0.265424,-0.263299,-0.261257,-0.259321,-0.257490,-0.255781,-0.254182,-0.252706,-0.251354,-0.250124,-0.249034,-0.248068,-0.247237,-0.246547,-0.245980,-0.245567,-0.245284,-0.245142
-0.253490,-0.253647,-0.253938,-0.254363,-0.254920,-0.255614,-0.256439,-0.257386,-0.258456,-0.259643,-0.260946,-0.262359,-0.263882,-0.265511,-0.267227,-0.269035,-0.270925,-0.272909,-0.274954,-0.277074,-0.279263,-0.281489,-0.283783,-0.286116,-0.288491,-0.290889,-0.293304,-0.295747,-0.298206,-0.300678,-0.303146,-0.305603,-0.308064,-0.310514,-0.312949,-0.315362,-0.317754,-0.320125,-0.322469,-0.324770,-0.327034,-0.329265,-0.331457,-0.333607,-0.335704,-0.337764,-0.339773,-0.341727,-0.343652,-0.345511,-0.347316,-0.349075,-0.350782,-0.352434,-0.354042,-0.355599,-0.357096,-0.358546,-0.359932,-0.361277,-0.362567,-0.363811,-0.364996,-0.366146,-0.367221,-0.368238,-0.369214,-0.370136,-0.370991,-0.371787,-0.372534,-0.373212,-0.373831,-0.374377,-0.374855,-0.375259,-0.375597,-0.375860,-0.376038,-0.376148,-0.376162,-0.376100,-0.375945,-0.375692,-0.375350,-0.374915,-0.374390,-0.373753,-0.373017,-0.372186,-0.371246,-0.370210,-0.369083,-0.367838,-0.366491,-0.365039,-0.363497,-0.361851,-0.360105,-0.358267,-0.356331,-0.354301,-0.352196,-0.349995,-0.347716,-0.345361,-0.342931,-0.340433,-0.337867,-0.335243,-0.332573,-0.329845,-0.327077,-0.324278,-0.321449,-0.318581,-0.315715,-0.312836,-0.309958,-0.307072,-0.304210,-0.301358,-0.298532,-0.295747,-0.292993,-0.290289,-0.287644,-0.285064,-0.282534,-0.280086,-0.277712,-0.275424,-0.273237,-0.271125,-0.269114,-0.267214,-0.265423,-0.263739,-0.262180,-0.260739,-0.259421,-0.258222,-0.257153,-0.256228,-0.255424,-0.254757,-0.254234,-0.253846,-0.253588,-0.253470
