-0.194704,-0.198011,-0.200164,-0.200836,-0.202434,-0.204883,-0.214550,-0.240317,-0.284387,-0.333144,-0.364959,-0.395304,-0.456899,-0.550439,-0.649711,-0.791388,-0.802829,-0.822729,-0.848946,-0.763615,-0.676615,-0.486464,-0.282823,-0.360475,-0.476815,-0.477569,-0.578096,-0.560601,0.868193,-0.037471,-0.041792,-0.163416,-0.173571,-0.611147,-0.638805,-0.777361,-0.877356,-0.627046,-0.888864,-0.890407,-0.451105,-0.463098,-0.459300,-0.194589,-0.117611,-0.037880,-0.023373,-0.054711,-0.137256,-0.320989,-0.437232,-0.440173,-0.333935,-0.358299,-0.357724,-0.402420,-0.535800,-0.595290,-0.753106,-0.795700,-0.797998,-0.662605,-0.746045,-0.718726,-0.680366,-0.550831,-0.105189,0.021953,-0.106647,0.236517,0.260311,0.263313,0.466831,0.308362,-0.029889,-0.189051,-0.230862,-0.411602,-0.451180,-0.470080,-0.637458,-0.348150,-0.496599,-0.672029,-0.693450,-0.209912,-0.527461,-0.606512,-0.604888,-0.472098,-0.825753,-0.790038,-0.296297,-0.385618,-0.409369,-0.757439,-0.764589,-0.744084,-0.715371,-0.650644,-0.568220,-0.631756,-0.582699,-0.673234,-0.660012,-0.359987,-0.326653,-0.085241,-0.201379,-0.645223,-0.681169,-0.683211,-0.706081,-0.706462,-0.702002,-0.686229,-0.390631,-0.407375,-0.376381,-0.168315,0.849447,-0.569568,-0.430225,-0.328921,0.896953,-0.499542,0.108165,0.003242,-0.186851,-0.255514,-0.269080,-0.270818,-0.264623,-0.256499,-0.248670,-0.241551,-0.234984,-0.228890,-0.223731,-0.218721,-0.214030,-0.209396,-0.205305,-0.201819,-0.198973,-0.197151,-0.196284,-0.195368,-0.193923,-0.193313
-0.208437,-0.211863,-0.216011,-0.217096,-0.217362,-0.219385,-0.227751,-0.251999,-0.293010,-0.337129,-0.334723,-0.332361,-0.362164,-0.442965,-0.577842,-0.730306,-0.803079,-0.839915,-0.751096,-0.648046,-0.596347,-0.431085,-0.333704,-0.284327,-0.563679,-0.568825,-0.575287,-0.430882,-0.124010,0.082504,0.121004,0.308869,0.058023,-0.526666,-0.800574,-0.770865,-0.868998,-0.836336,-0.889812,-0.406577,-0.435823,-0.463537,-0.474963,-0.227719,-0.267091,-0.319289,-0.315466,-0.309738,-0.261537,-0.290278,-0.436375,-0.286336,-0.319936,-0.356103,-0.449464,-0.956102,-0.977304,-0.978804,-0.849890,-0.792474,-0.914459,-0.747226,-0.736842,-0.687340,-0.193170,-0.244193,0.205860,0.227835,0.068954,0.102346,0.262204,0.469266,0.520136,0.398176,-0.083396,-0.212314,-0.218732,-0.235716,-0.345700,-0.659190,-0.659333,0.097366,-0.466872,-0.666374,-0.503204,-0.398802,-0.810015,-0.709769,-0.634430,-0.536193,-0.684772,-0.610481,-0.429055,-0.312775,-0.329422,-0.551422,-0.648513,-0.650534,-0.656634,-0.580708,-0.545153,-0.504623,-0.423528,-0.670155,-0.588442,-0.415896,-0.431239,-0.410492,-0.323412,-0.312392,-0.446194,-0.457248,-0.702949,-0.756828,-0.687934,-0.526878,-0.217745,-0.222044,-0.238603,-0.469046,-0.400313,-0.354721,-0.882071,-0.733326,0.630222,-0.876589,-0.580054,-0.291501,-0.277439,-0.277006,-0.274987,-0.273441,-0.267143,-0.260186,-0.253764,-0.247293,-0.241638,-0.235787,-0.230935,-0.226068,-0.221647,-0.217548,-0.214103,-0.211252,-0.209174,-0.208188,-0.208505,-0.209255,-0.208713,-0.207086
-0.217452,-0.221278,-0.226003,-0.227931,-0.226552,-0.229284,-0.235329,-0.248262,-0.273519,-0.287823,-0.259861,-0.231757,-0.234138,-0.345882,-0.524098,-0.595899,-0.628264,-0.658453,-0.636023,-0.592390,-0.472701,-0.418234,-0.397422,-0.428332,-0.586298,-0.545145,-0.445245,-0.323018,-0.260261,-0.258956,-0.018204,0.082469,-0.014572,-0.458540,-0.581054,-0.569500,-0.462954,-0.461146,-0.776553,-0.227989,-0.520603,-0.604369,-0.743499,-0.307191,-0.436322,-0.441905,-0.379417,-0.142218,-0.283494,-0.270085,-0.437189,-0.365126,-0.552518,-0.414980,-0.682830,-0.970015,-0.976959,-0.752436,-0.840800,-0.824045,-0.347531,-0.735735,-0.740503,-0.540879,-0.176891,-0.179956,-0.091229,-0.491578,-0.463725,-0.382090,0.212356,0.430864,0.341847,-0.057697,-0.210253,-0.226559,-0.224889,-0.292563,-0.384353,-0.661179,-0.374326,-0.233065,-0.430647,-0.491423,-0.523627,-0.620668,-0.821505,-0.459049,-0.432246,-0.368964,-0.513350,-0.409557,-0.482155,-0.474523,-0.382370,-0.499936,-0.612702,-0.629478,-0.634201,-0.635116,-0.618327,-0.275276,-0.232436,-0.518116,-0.555911,-0.527805,-0.422408,-0.374585,-0.342536,-0.328600,-0.442047,-0.612325,-0.588612,-0.365408,-0.273054,-0.235367,-0.158853,-0.148561,-0.097884,-0.387381,-0.242983,-0.143913,-0.009659,-0.006257,0.077319,-0.256031,-0.501456,-0.392916,-0.313678,-0.288031,-0.279985,-0.275818,-0.270553,-0.264246,-0.258464,-0.252961,-0.247414,-0.242058,-0.237090,-0.232207,-0.227723,-0.223727,-0.220429,-0.217503,-0.214986,-0.213307,-0.213713,-0.214815,-0.214323,-0.214511
-0.224721,-0.227837,-0.231673,-0.235300,-0.236995,-0.240534,-0.242200,-0.237544,-0.230947,-0.204261,-0.177508,-0.184409,-0.194777,-0.295996,-0.396086,-0.427748,-0.439030,-0.473832,-0.610612,-0.554516,-0.463971,-0.407479,-0.346339,-0.384733,-0.436480,-0.440868,-0.487125,-0.348560,-0.260329,-0.230911,-0.096790,-0.036379,-0.064176,-0.440058,-0.547248,-0.546765,-0.488954,-0.393096,-0.494949,-0.505727,-0.505618,-0.904982,-0.902368,-0.439170,0.095582,0.253493,0.233180,-0.268396,-0.460653,-0.588072,-0.573981,-0.894127,-0.921889,-0.798583,-0.913652,-0.865924,-0.475763,-0.475984,-0.830682,-0.840208,-1.042247,-1.049544,-1.068600,-0.688323,-0.129360,-0.055886,0.013768,-0.768994,-0.691200,-0.631496,-0.608507,-0.368795,-0.368894,-0.260191,-0.241892,-0.353835,-0.334965,-0.678430,-0.702033,-0.264215,-0.457319,-0.557800,-0.525885,-0.575623,-0.552172,-0.340420,-0.555795,-0.530284,-0.379811,-0.581672,-0.587490,-0.461649,-0.470843,-0.184137,-0.530922,-0.475919,-0.318637,-0.309213,-0.249787,-0.611278,0.046419,0.111821,0.211477,-0.246251,-0.488771,-0.134036,-0.483353,0.053897,-0.427406,-0.209178,-0.209639,-0.390294,-0.371435,0.348524,-0.086182,-0.088012,-0.049267,0.910011,1.148582,1.110271,0.083249,0.421136,0.022969,-0.141753,-0.145485,-0.233859,-0.314507,-0.351083,-0.293900,-0.280216,-0.279048,-0.277275,-0.273246,-0.268519,-0.263475,-0.258811,-0.253882,-0.249213,-0.244998,-0.240705,-0.236245,-0.231689,-0.227277,-0.223543,-0.220676,-0.219507,-0.220141,-0.219925,-0.219783,-0.222291
-0.232653,-0.236419,-0.240487,-0.243573,-0.245136,-0.246492,-0.238816,-0.216449,-0.179566,-0.152185,-0.214160,-0.281372,-0.342996,-0.397673,-0.352536,-0.355271,-0.356903,-0.398654,-0.510850,-0.431120,-0.483166,-0.429076,-0.368463,-0.401375,-0.453003,-0.402967,-0.374205,-0.350282,-0.124479,-0.303203,-0.076007,0.064429,-0.006312,-0.128505,-0.547313,-0.434768,-0.952787,-0.948026,-0.494413,-0.505745,-0.830065,-0.839777,-0.714713,-0.305657,-0.558505,-0.556145,-0.185698,-0.476158,-0.519109,-0.655222,-0.847496,-0.851580,-0.809772,-0.817348,-0.814264,-1.056522,-0.470533,-0.632502,-0.830578,-0.860308,-1.194110,-0.544498,-0.531772,-0.819648,0.161265,1.296722,-1.116864,-1.253648,-0.722391,-0.560142,-0.556428,-0.371882,-0.800492,-0.795390,-0.789053,-0.679418,-0.650299,-0.621136,-0.621304,-0.417418,-0.679303,-0.732270,-0.566717,-0.563006,-0.158949,-0.156319,-0.491300,-0.450991,-0.247990,-0.567020,-0.487049,-0.211709,-0.212497,-0.285096,-0.547188,-0.547200,-0.321510,-0.426589,-0.262241,-0.257792,-0.082100,0.225422,0.233503,-0.023558,0.114924,0.130833,-0.041385,0.057214,-0.422351,-0.209479,0.026076,-0.365377,-0.026881,-0.021254,-0.067133,-0.088318,0.061519,0.878026,1.175021,0.882229,0.376831,0.730032,0.944372,-0.130962,-0.299170,-0.389119,-0.387165,-0.278289,-0.260664,-0.268274,-0.275473,-0.279215,-0.276867,-0.273374,-0.269643,-0.265174,-0.261006,-0.256398,-0.252410,-0.248317,-0.244353,-0.240476,-0.236674,-0.232891,-0.229558,-0.227594,-0.227411,-0.227645,-0.227820,-0.229060
-0.237755,-0.243243,-0.249337,-0.256301,-0.256804,-0.251773,-0.232494,-0.212102,-0.222763,-0.276962,-0.328506,-0.397091,-0.495818,-0.471256,-0.435935,-0.393766,-0.393380,-0.456130,-0.434881,-0.387737,-0.411551,-0.380712,-0.408262,-0.502782,-0.452708,-0.448582,-0.385159,-0.384907,-0.116192,-0.082858,0.051819,0.018955,-0.202110,-0.229382,-0.312618,-0.303988,-0.449009,-0.510171,-0.508485,-0.518013,-0.915681,-0.914956,-0.709085,-0.475102,-0.572249,-0.643288,-0.591110,-0.590957,-0.565996,-0.717440,-0.846612,-0.707791,-0.799618,-0.819081,-1.074318,-1.059337,-0.556083,-0.578679,-0.429911,-0.655231,-0.800795,-0.546075,-1.327835,-1.314594,-0.245411,-0.456203,-1.209285,-1.210624,-0.768493,-0.509265,-0.346566,-0.384444,-0.830864,-0.881057,-0.881476,-0.697227,-0.655852,-0.626758,-0.583085,-0.649514,-0.766111,-0.764598,-0.657053,-0.551149,-0.155231,-0.490147,-0.499088,-0.497289,-0.325313,-0.339035,-0.312260,-0.205387,-0.186677,-0.596197,-0.575243,-0.625858,-0.404564,-0.425291,-0.261214,-0.070592,0.134368,0.032697,0.190447,-0.158990,0.118594,0.083380,0.074969,-0.268618,-0.362787,-0.062476,0.236990,0.158783,-0.024349,0.541350,0.152430,-0.066783,-0.198688,0.051545,1.120478,0.812016,1.128250,1.668354,0.220257,-0.183717,-0.077494,-0.369205,-0.293658,-0.247836,-0.249172,-0.272151,-0.278299,-0.283186,-0.282770,-0.279646,-0.276062,-0.271697,-0.267253,-0.262478,-0.258071,-0.253612,-0.249499,-0.245930,-0.243159,-0.240518,-0.237092,-0.233378,-0.231433,-0.230483,-0.229860,-0.232081
-0.241800,-0.246691,-0.257733,-0.276836,-0.277435,-0.258962,-0.246644,-0.272064,-0.314906,-0.296816,-0.295387,-0.397735,-0.458884,-0.505526,-0.627066,-0.595815,-0.523483,-0.513093,-0.349669,-0.387756,-0.416551,-0.418498,-0.389467,-0.401540,-0.374952,-0.288948,-0.399481,-0.268528,-0.048762,0.245705,0.349467,-0.055887,-0.123992,-0.124153,-0.259735,-0.251184,-0.367560,-0.415025,-0.701348,-0.703074,-0.910724,-0.773504,-0.650534,-0.634999,-0.337832,-0.780556,-0.590193,-0.505572,-0.504807,-0.550562,-0.542996,-0.303343,-0.469796,-0.477313,-1.053805,-0.335053,-0.423977,0.419577,-0.521672,-0.668167,-0.583964,-0.582449,-1.312215,-0.623152,-0.548841,-0.847770,-1.210752,-0.973946,-0.953296,-0.459416,-0.313558,-0.571512,-0.748050,-0.882367,-0.737931,-0.702043,-0.499762,-0.499249,-0.401208,-0.491780,-0.756912,-0.633483,-0.691256,-0.620824,-0.188784,-0.480514,-0.475163,-0.488511,-0.486567,-0.248776,-0.296971,-0.100941,-0.107069,-0.590136,-0.280432,-0.029219,-0.321693,-0.107202,-0.098661,0.126913,-0.224426,-0.825417,-0.827478,-0.317251,-0.308861,-0.354284,-0.294551,-0.292759,-0.363992,-0.365536,0.440455,0.142923,0.386113,0.910793,0.469231,0.836474,0.837900,0.291907,0.459039,0.907651,0.916760,0.671160,0.304938,0.212569,0.138147,-0.236161,-0.122704,-0.191233,-0.236671,-0.277044,-0.285909,-0.291162,-0.290274,-0.287166,-0.283204,-0.279007,-0.274401,-0.270104,-0.265738,-0.261343,-0.256405,-0.251560,-0.247237,-0.243790,-0.240506,-0.237974,-0.236129,-0.233468,-0.232410,-0.235671
-0.246766,-0.256522,-0.279563,-0.308645,-0.312621,-0.294155,-0.282743,-0.260716,-0.224894,-0.195533,-0.212567,-0.362939,-0.461392,-0.643680,-0.784251,-0.692016,-0.565315,-0.514644,-0.444791,-0.395907,-0.476030,-0.481585,-0.346407,-0.234288,-0.432173,-0.360082,-0.304623,-0.256939,-0.064731,0.226914,0.210251,0.165294,-0.123591,0.305012,0.296966,-0.032237,-0.361308,-0.451515,-0.673195,-0.424019,-0.395111,-0.667233,-0.654090,-0.354139,-0.219329,-0.534389,-0.499490,-0.489684,-0.587415,-0.312284,-0.457731,-0.503100,-0.467486,-0.579536,-0.571862,-0.646440,-0.257948,0.469744,-0.453333,-0.456084,-0.421011,-0.120863,-0.165703,-0.100848,-0.369787,-0.433637,-0.584876,-0.948067,-0.812420,-0.806712,-0.843592,-0.783678,-0.733746,-0.690053,-0.658029,-0.603639,-0.500660,-0.309622,-0.262645,-0.263031,-0.261518,-0.310640,-0.608384,-0.657044,-0.533206,-0.481821,-0.594951,-0.251505,-0.106048,-0.500389,-0.519670,-0.172341,-0.158706,-0.326653,-0.360513,-0.520943,-0.516979,-0.111585,-0.115329,0.122424,-0.110837,-0.832386,-0.412541,-0.316611,-0.306589,-0.356994,-0.059453,-0.150122,-0.364243,-0.321573,-0.198030,0.102127,-0.067064,-0.330027,-0.199011,0.830294,0.821435,0.354180,0.384511,0.964621,0.494960,0.202309,1.105822,0.451661,-0.024230,0.575528,0.152500,-0.118938,-0.231933,-0.279213,-0.296026,-0.301421,-0.299427,-0.295695,-0.291209,-0.286626,-0.281991,-0.277498,-0.273206,-0.269142,-0.264600,-0.259854,-0.254989,-0.250207,-0.245914,-0.242928,-0.240090,-0.236634,-0.235707,-0.239903
-0.237717,-0.251166,-0.290085,-0.336055,-0.348711,-0.303696,-0.238341,-0.177650,-0.138323,-0.124969,-0.201744,-0.382996,-0.523302,-0.605059,-0.584080,-0.472740,-0.403453,-0.335472,-0.513531,-0.447187,-0.448107,-0.455701,-0.347137,-0.265400,-0.427923,-0.310413,-0.546244,-0.469218,-0.410423,-0.141983,-0.141906,-0.114462,-0.041139,0.347402,-0.061795,-0.075468,-0.247912,-0.122771,-0.148507,-0.228315,-0.228502,-0.633270,-0.453391,-0.388782,-0.288347,-0.290032,-0.117011,-0.396312,-0.501211,-0.504287,-0.444752,-0.387253,-0.461879,-0.573670,-0.385738,0.033474,-0.430561,-0.436016,-0.152259,-0.009542,-0.092396,0.095780,-0.051790,0.419858,-0.118371,-0.224337,-0.193499,-0.210190,-0.802523,-1.089019,-0.942829,-0.735780,-0.765336,-0.765252,-0.683805,-0.575924,-0.494976,-0.210853,-0.173060,-0.261007,-0.326257,-0.397013,-0.407792,-0.564764,-0.596139,-0.657044,-0.606427,-0.506491,-0.382363,-0.539695,-0.638736,-0.165389,-0.150078,-0.580713,-0.595385,-0.595631,-0.482958,-0.364576,-0.380972,-0.373206,-0.711807,-0.724482,-0.606183,-0.533765,-0.274756,0.009158,-0.021089,-0.079856,-0.087173,-0.281583,-0.147462,0.095211,-0.066394,-0.245658,-0.211072,0.017147,0.509414,0.412804,0.158560,0.168837,0.501853,0.907071,1.804186,1.673635,-0.083805,-0.222957,-0.061411,-0.167143,-0.252470,-0.300631,-0.314823,-0.313975,-0.310679,-0.305053,-0.299715,-0.294208,-0.289174,-0.284082,-0.279492,-0.274865,-0.270534,-0.266636,-0.263637,-0.260329,-0.255750,-0.250531,-0.245699,-0.241837,-0.239373,-0.238390
-0.219340,-0.227608,-0.271398,-0.352122,-0.394670,-0.309458,-0.200371,-0.141329,-0.127683,-0.131838,-0.251949,-0.429559,-0.513748,-0.391601,-0.211479,-0.254272,-0.221368,-0.360812,-0.367567,-0.496355,-0.457367,-0.455263,-0.503051,-0.628882,-0.739148,-0.692757,-0.790437,-0.860052,-0.832536,-0.360580,-0.293694,-0.298014,-0.044208,-0.033973,-0.180845,-0.173878,-0.299313,-0.098443,-0.133928,-0.229271,-0.271058,-0.311890,-0.254502,-0.069631,-0.042806,-0.370553,-0.320655,-0.461445,-0.488014,-0.477272,-0.152504,-0.309575,-0.306186,-0.205662,-0.197947,0.302013,-0.710417,-0.728725,-0.166337,-0.137256,0.025054,0.257274,0.207339,0.175123,-0.121788,-0.164275,-0.197030,-0.555805,-0.760974,-0.963733,-0.952185,-0.734044,-0.764906,-0.653877,-0.654259,-0.562697,-0.386817,-0.175789,-0.290494,-0.291349,-0.328494,-0.340620,-0.507463,-0.549236,-0.622033,-0.638601,-0.809978,-0.892244,-0.737778,-0.355450,-0.635083,-0.289666,0.643402,-0.428755,-0.588968,-0.513718,-0.365051,-0.369592,-0.416797,-0.310467,-0.717440,-0.763775,-0.763774,-0.363595,-0.066412,-0.072624,-0.002356,-0.032535,-0.058246,-0.056602,0.060891,-0.354424,-0.413511,-0.101871,-0.101546,0.735863,0.728715,0.460300,0.352864,0.371706,0.226150,0.234254,1.421296,1.439037,-1.181091,-1.121021,-0.594276,-0.392488,-0.350397,-0.350944,-0.340212,-0.328522,-0.321264,-0.313328,-0.307533,-0.301716,-0.296170,-0.291580,-0.286653,-0.282300,-0.277400,-0.272976,-0.268936,-0.265349,-0.261296,-0.256840,-0.251997,-0.246971,-0.240085,-0.229156
-0.210405,-0.209403,-0.249643,-0.336494,-0.398081,-0.307216,-0.194541,-0.164205,-0.160586,-0.194908,-0.303463,-0.432227,-0.437304,-0.252857,-0.115385,-0.173463,-0.151741,-0.227832,-0.254799,-0.380462,-0.327946,-0.347265,-0.462501,-0.633659,-0.719543,-0.598345,-0.793540,-0.862715,-0.673951,-0.392089,-0.293264,-0.146423,-0.071508,-0.207309,-0.171027,-0.305569,-0.242419,-0.179279,-0.201698,-0.209990,-0.305964,-0.305602,-0.294074,-0.265818,0.012781,-0.090094,-0.575285,-0.600117,-0.455192,-0.420698,-0.166104,-0.306731,-0.287267,-0.131211,0.124448,-0.536427,-0.512663,-0.395344,-0.480265,-0.454329,0.403757,1.204846,0.555135,-0.217277,-0.595590,-0.604030,-0.723795,-0.753724,-0.569442,-0.913940,-0.799926,-0.772097,-0.645642,-0.654402,-0.668680,-0.638167,-0.385737,-0.252414,-0.290632,-0.254964,-0.326383,-0.380603,-0.526878,-0.525442,-0.663602,-0.641798,-0.809972,-0.891480,-0.511328,-0.384955,-0.443581,-0.040875,-0.551980,-0.451007,-0.461193,-0.524233,-0.541733,-0.541131,-0.276505,-0.437253,-0.438129,-0.763472,-0.327025,-0.252407,-0.299357,-0.130127,-0.047866,0.500333,-0.057386,0.129811,-0.663317,-0.681192,-0.511412,-0.102303,-0.573310,0.730451,0.196659,0.449145,0.926161,0.867697,0.229132,1.412835,1.368444,-0.546636,-0.879740,-0.943581,-0.749268,-0.544999,-0.421628,-0.387519,-0.360116,-0.342150,-0.330907,-0.322000,-0.315235,-0.309205,-0.303697,-0.298718,-0.293818,-0.289439,-0.284678,-0.279857,-0.274802,-0.269877,-0.265062,-0.260268,-0.254622,-0.247700,-0.238872,-0.226156
-0.222902,-0.222567,-0.250404,-0.300415,-0.344683,-0.309819,-0.244098,-0.217415,-0.240999,-0.314524,-0.374875,-0.400117,-0.361346,-0.209200,-0.092053,-0.061569,-0.122069,-0.220706,-0.298601,-0.243524,-0.232036,-0.275355,-0.448894,-0.609734,-0.712776,-0.766991,-0.839426,-0.626131,-0.512469,-0.372879,-0.616375,-0.641213,-0.608120,-0.271883,-0.239317,-0.267808,-0.293916,-0.233159,-0.221077,-0.251458,-0.306650,-0.418069,-0.423078,-0.431835,-0.375864,-0.392609,-0.588302,-0.436835,-0.427274,-0.419686,-0.230681,-0.157322,-0.274455,-0.091225,0.079120,-0.538757,-0.154539,-0.293039,-0.467398,0.453414,2.183733,1.832885,2.464557,-0.142241,-0.601938,-0.513525,-0.540212,-0.541153,-0.371293,-0.179776,-0.735171,-0.589540,-0.351168,-0.331672,-0.619053,-0.288602,-0.202417,-0.211924,-0.289384,-0.291328,-0.322576,-0.362335,-0.525751,-0.764464,-0.771329,-0.720195,-0.694712,-0.833750,-0.762616,-0.344688,-0.357458,-0.975310,-1.062718,-0.498562,-0.573769,-0.524733,-0.541670,-0.437718,-0.212535,-0.241262,-0.220227,-0.203927,-0.295220,-0.182520,-0.250196,-0.123228,-0.060812,-0.269383,-0.655318,-0.812699,-0.678044,-0.543065,-0.754900,-0.088526,-0.294354,-0.195784,-0.191943,-0.075071,1.014209,0.866517,0.861494,1.374064,0.485608,-0.907029,-1.289616,-1.200046,-0.873214,-0.552967,-0.407852,-0.388544,-0.364772,-0.351072,-0.338492,-0.330050,-0.322404,-0.316141,-0.310696,-0.305165,-0.300473,-0.295382,-0.290712,-0.286175,-0.282301,-0.278378,-0.273814,-0.268442,-0.261713,-0.253415,-0.244838,-0.235451
-0.240849,-0.236561,-0.252704,-0.279542,-0.306686,-0.309503,-0.289231,-0.293807,-0.392953,-0.420893,-0.426960,-0.355199,-0.296763,-0.193946,-0.100530,-0.026723,-0.136518,-0.237910,-0.182733,-0.147213,-0.226248,-0.323752,-0.433801,-0.535862,-0.612592,-0.695141,0.214097,-0.620288,-0.425016,-0.327902,-0.700937,-0.639647,-0.367722,-0.350856,-0.297433,-0.717888,-0.720296,-0.544022,-0.543449,-0.437580,-0.460043,-0.422480,-0.605559,-0.433574,-0.386752,-0.386369,-0.359478,-0.318138,-0.420065,-0.229490,-0.230013,-0.190055,-0.194011,-0.198679,-0.170178,-0.171300,-0.184720,-0.251891,-0.381530,-0.310497,3.019459,1.833336,0.758559,-0.337515,-0.581174,-0.453441,-0.025111,-0.025467,-0.183453,-0.192485,-0.429310,-0.382384,-0.206391,-0.118264,-0.186996,-0.153075,-0.066958,-0.188737,-0.278546,-0.237113,-0.327728,-0.562559,-0.589936,-0.769842,-0.863513,-0.899443,-0.871909,-0.884240,-0.886784,-0.286324,-1.594263,-1.571770,-1.555436,-0.921474,-0.785170,-0.382040,-0.289518,-0.261130,-0.051431,-0.245593,-0.453446,-0.365533,-0.291577,-0.001947,0.200773,0.397753,-0.143585,-0.277571,-0.932414,-0.934259,-0.065202,-0.351851,-0.427253,-0.039297,-0.268459,-0.213615,-0.213486,-0.192490,0.742387,-0.274315,-0.282661,0.486824,0.572711,-0.363239,-0.753916,-0.837556,-0.650300,-0.456486,-0.367925,-0.366963,-0.358181,-0.355690,-0.344519,-0.336451,-0.329022,-0.322763,-0.317095,-0.312136,-0.307008,-0.302339,-0.297533,-0.293352,-0.289449,-0.285837,-0.282470,-0.278745,-0.272450,-0.264310,-0.257646,-0.250959
-0.259209,-0.250727,-0.254309,-0.270394,-0.301707,-0.330570,-0.369558,-0.457173,-0.487947,-0.435947,-0.367916,-0.328871,-0.276650,-0.214326,-0.130265,-0.062626,-0.118417,-0.193204,-0.194840,-0.205281,-0.312149,-0.446652,-0.453974,-0.364791,-0.466382,-0.579508,-0.604351,-0.520660,-0.503013,-0.488737,-0.389635,-0.298549,-0.819520,-0.919776,-0.940462,-0.938880,-0.684849,-0.555165,-0.774259,-0.776286,-0.567612,-0.630131,-0.104366,-0.092560,-0.385741,-0.053070,-0.198262,-0.220553,-0.336044,-0.353733,-0.216048,-0.223472,-0.244011,-0.258552,-0.153597,0.089443,0.020202,-0.739609,-0.145463,-0.135160,0.516437,0.656430,-0.458162,-0.494078,-0.672176,-0.598172,-0.008091,-0.135289,-0.149459,-0.401465,-0.419493,-0.228191,-0.121493,-0.068545,0.006340,0.014096,0.027317,-0.112463,-0.194323,-0.251516,-0.256080,-0.670345,-0.698298,-0.756945,-0.782930,-0.926362,-0.890051,-0.926064,-0.927378,-0.938081,-1.601171,-1.544264,-0.935317,-0.659046,-0.643863,-0.498454,-0.324098,-0.378213,-0.356220,-0.345887,-0.467921,-0.355895,0.392644,0.480880,-0.409689,-0.426917,-0.126147,-0.860977,-0.936483,-0.443946,0.390021,0.501978,0.030983,-0.017434,-0.220852,-0.261832,-0.208171,-0.201899,0.094816,-0.274102,-0.231034,0.186944,-0.138760,-0.566757,-0.459670,-0.657241,-0.515042,-0.420289,-0.366860,-0.355121,-0.356971,-0.358542,-0.349068,-0.341563,-0.334861,-0.329168,-0.323750,-0.319117,-0.314381,-0.310147,-0.306035,-0.302105,-0.297690,-0.293004,-0.288934,-0.285961,-0.281144,-0.274252,-0.268646,-0.265140
-0.271205,-0.262477,-0.264005,-0.282499,-0.323883,-0.371778,-0.420307,-0.443864,-0.425525,-0.383580,-0.356003,-0.335470,-0.279651,-0.258565,-0.200887,-0.199162,-0.193380,-0.274306,-0.311318,-0.328310,-0.430532,-0.548623,-0.471077,-0.563205,-0.628646,-0.600850,-0.509096,-0.463797,-0.502782,-0.421324,-0.434054,-0.374202,-0.888098,-0.999064,-0.979832,-0.819809,-0.799729,-0.796339,-0.777187,-0.556659,-0.473166,-0.465780,-0.242046,0.065236,0.062414,-0.028286,-0.154419,-0.192216,-0.335896,-0.139991,-0.145127,-0.592036,-0.575883,-0.241914,0.121866,0.442721,-0.016653,-0.763902,-0.026963,-0.416520,-0.622340,-0.621190,-0.493689,-0.308145,-0.610596,-0.356247,0.007361,-0.141120,-0.099045,-0.084972,-0.093432,-0.089110,-0.210820,-0.206560,0.003271,0.008995,-0.209709,-0.271770,-0.213191,-0.275181,-0.571205,-0.741422,-0.870723,-0.756352,-0.742087,-1.090662,-0.763044,-0.755656,-0.014003,-0.316384,0.237545,0.241100,-0.623660,-0.666599,-0.880208,-0.878489,-0.760839,-0.395409,-0.141623,-0.146175,-0.409956,-0.571938,-0.608732,-0.982838,-1.057016,-0.773051,-0.679080,-0.799432,-0.531102,-0.526400,0.362516,0.354229,0.033702,-0.283556,-0.493843,-0.500617,-0.218992,-0.360545,-0.232529,-0.045332,-0.246246,-0.569027,-0.533916,-0.026708,-0.031130,-0.713734,-0.499568,-0.389633,-0.376986,-0.364135,-0.364738,-0.359061,-0.351040,-0.346333,-0.340144,-0.335396,-0.330670,-0.325905,-0.321844,-0.317292,-0.313411,-0.309796,-0.306398,-0.302828,-0.299420,-0.296401,-0.292103,-0.286295,-0.280607,-0.276368
